timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403637206388318976,-0.47857608112648397647,3.3134121357462609225,-0.0069356869401900186553,0.52259509787759494959,-0.36682217994340149403,-0.72855142834061092927,-0.24809004058755282363,-0.058937948660002938139,-0.17400879418439171853,0.18737476200977890017,-0.0001462203682116317233,0.0013206454529815442669,-3.1272482608456861222e-05,-0.016647889138036987139,0.010074094037690935893,-0.0046660122869095262826
1403637206438319104,-0.48164713157146682443,3.3022679713952287628,0.0014712415137380784221,0.52253469060535107094,-0.3671341335177446541,-0.72844368296105976857,-0.24807221906991547278,-0.063016446001642981156,-0.17214625433446581471,0.20598017315101882496,-0.00015250473397654176473,0.0013303229062407899777,-8.1692872349887126903e-05,-0.015922998669101309788,0.010503755045504417978,-0.0046433087018325101478
1403637206488318976,-0.48333191197875657874,3.2918312468663164516,0.011322403368896940754,0.52258693161888225553,-0.36706199174567877286,-0.72832815146476870272,-0.24840792439205694464,-0.04192075653570991739,-0.170674199012957023,0.20113569912196044287,-0.00016103784969895190205,0.0013422252809829693723,-8.220419292779763997e-05,-0.015644882704159767534,0.010661551871337705127,-0.0042948250523698805123
1403637206538319104,-0.48402323922827644731,3.281693936697468672,0.020893284586846961465,0.52275209279253975758,-0.36725781698253345819,-0.72801726193918381291,-0.24868214987171438635,-0.037780729448243295654,-0.17542549679328750534,0.18473153712189946396,-0.00017142253025024110804,0.0013494131433543390779,-7.078577725192470812e-05,-0.015880663342804305499,0.010887662220006951233,-0.0040394534371006596274
1403637206588318976,-0.48470694676750930574,3.2714217126804086,0.029043181273317595498,0.5223958296206993035,-0.36690075701307911515,-0.72811010067102599486,-0.24968402631918479306,-0.02813850329822417673,-0.17897037667783008419,0.14959820635976878167,-0.0001616453173862583627,0.0013465942264853688736,-9.2937113553719915638e-05,-0.015693822880552491666,0.010963330906410318627,-0.003825421277195132589
1403637206638319104,-0.48526965907626029573,3.2606976075619202859,0.035464289503324773756,0.52185953559126929679,-0.36656769388829923972,-0.7282808515165987151,-0.25079424280500683953,-0.01309766219205800962,-0.18135180792070018652,0.12160838454066250081,-0.0001769188151589603001,0.0013389151479090799328,-0.00010732581585444901477,-0.015676234816286518242,0.011258139776566840687,-0.0037788596419510091413
1403637206688318976,-0.4853543540266058165,3.2498677403971449884,0.039641700078947079977,0.52126629831040982577,-0.36607026939961712086,-0.72842689230109525234,-0.25232571545528864609,-0.010815720161425930804,-0.19102443479215552857,0.08245214884702821434,-0.00017770754891042921998,0.0013782491876771947592,-0.00010558580763565224368,-0.01518601243424379417,0.011627702136798428664,-0.0038091524122446916191
1403637206738319104,-0.48532299645921306297,3.2393115141278960856,0.043413229709421366498,0.5212707705312566997,-0.36577532989810790376,-0.72823597833071995744,-0.25329341028218566034,-0.0012079451617611109988,-0.19065593717069687085,0.052306939071594629742,-0.0001799911191575688811,0.0013766824005705434811,-0.00010052657475860533973,-0.015327224281968828898,0.011603411777690331511,-0.0035665603010156237546
1403637206788318976,-0.4850974401382574519,3.2287093015678434149,0.045869932558130002698,0.5216746023030804924,-0.3652678708360589388,-0.7277385022821023508,-0.25462062788198769336,0.0032182939027240453633,-0.19542762659074144893,0.037417538424922611173,-0.00016588127848835788262,0.0013835554978984983265,-9.5646632998289376603e-05,-0.015613125763219576347,0.011659184168406574664,-0.0033653503938855825958
1403637206838319104,-0.48480895527428197189,3.2175935226113945298,0.047576924415586412109,0.52141487086189264311,-0.36532800132233256285,-0.72768299625131493968,-0.25522429520054445984,0.0028553899243367081469,-0.19897813043386430865,0.058736290243760092,-0.00016446512342639364951,0.0013439119457549972541,-7.2304963469587319206e-05,-0.015739355678336258704,0.011764239265009060822,-0.0033210589609188150007
1403637206888318976,-0.48413685727123140223,3.2064326932207651843,0.050338234728624163539,0.52205851391542090756,-0.36513385047845653419,-0.72698258099765433737,-0.2561806124771886517,0.01235370535061513543,-0.21883867615146027075,0.07541608522069769005,-0.00015510029609858819633,0.0013327191816013854095,-7.4109548342814518984e-05,-0.015506640626541404182,0.011866717429425552993,-0.003295440584193223485
1403637206938319104,-0.48262955240224036935,3.1949056046086874439,0.053484177903391535991,0.52354369119750077122,-0.36497675543108837326,-0.72587211465105938579,-0.25652221068416447558,0.023695957929742071657,-0.22103407034348496185,0.07146747862422944686,-0.00014145925323252390082,0.0013891027249987662317,-4.602058974059990425e-05,-0.01442058150206797229,0.011900670772313099235,-0.0032961582119699784493
1403637206988318976,-0.48219604477264371711,3.1830176015996953787,0.058951773608469530685,0.52351539975559568951,-0.36532089093379055411,-0.72556833330524250769,-0.25694915172215126997,0.007271207080119715567,-0.20478097633288439017,0.12080085674369779591,-0.00015021820284979577552,0.0013993432613881161709,-2.55805968904941699e-05,-0.015296280340261999772,0.012220106345047486787,-0.0031435459854337482501
1403637207038319104,-0.48152672342678626283,3.1716761723914568272,0.067393108207793636644,0.52358764155282622177,-0.3656549608581581845,-0.72520108478913436478,-0.25736320217473007688,0.0083549127748843432517,-0.21417748922623938701,0.17582376765130511287,-0.00015186446153497620685,0.0013686721642314483502,-1.9182796481662759027e-05,-0.016411797485705790361,0.012279631578226002722,-0.0026740048062403277626
1403637207088318976,-0.47993829396090864625,3.1592099535445674618,0.074607725164929694639,0.52303332632494847765,-0.36644580963970108112,-0.7252757660429961506,-0.25715495589568010404,0.026552247308062687514,-0.22403712224666702535,0.14230746134375063527,-0.00014918581810908842448,0.0013222938521462550276,-2.5639932517082578134e-05,-0.015760847228289236177,0.012111076186541608682,-0.002544787494650031616
1403637207138319104,-0.47812261111355147669,3.1458863320339158776,0.079960060778066138765,0.52398660935158114516,-0.36684565043992817257,-0.72410796294324519806,-0.25793402252460506663,0.02231146673617752374,-0.24506115061233596508,0.10851159130262473529,-0.00016039457478519739369,0.0012968968106004108692,-3.9922821243477066842e-05,-0.015076254967083094899,0.012374727800701590397,-0.0027486036685166587677
1403637207188318976,-0.47597266801816046078,3.1326510810210996816,0.083721233168737710373,0.52385161565909155179,-0.36758230535774549796,-0.72374286026592160592,-0.25818405406482297648,0.03273362072266514794,-0.25159936642095798165,0.06819016777446137989,-0.0001609312444410660836,0.0013025959198875627486,-8.9680146410401226863e-05,-0.014568632433833930348,0.01245954225237025717,-0.0027111329856976769045
1403637207238319104,-0.47346251158966307093,3.1197625331542839788,0.087200806170101521908,0.52507627776274989895,-0.36789763529655611363,-0.72251393796964036298,-0.25868869691894241791,0.041516198333862962266,-0.25396616600654386975,0.031782379012513489736,-0.00015537289003125158253,0.0013025082772440221921,-0.00011024556962458662056,-0.014767204206579599701,0.012212298365938853775,-0.0024026437989492456168
1403637207288318976,-0.47093906188114315059,3.1057942438905103977,0.087504217549744564564,0.52456256014628399598,-0.36877950331209530255,-0.72244684484064625174,-0.25866262739223783163,0.044424317095670108613,-0.26052485443422856992,-0.0025186633046684163417,-0.00016367771072801955362,0.0012964731035701693943,-0.00011802775854320185663,-0.015059635734241292801,0.012482890151801701376,-0.0023581792857282025608
1403637207338319104,-0.47022123831483692014,3.0888317900947686034,0.08533552292907581327,0.52422076050942101322,-0.36947494275908071559,-0.72235658586129480874,-0.25861520409077276561,0.052718325882031069618,-0.26918895251011959457,-0.041647932131655338028,-0.00014682033833154188042,0.0012777342931483690654,-0.00012317837722918071859,-0.014610622504730304619,0.012714365534747470304,-0.0021256579665915025651
1403637207388318976,-0.46578797882884492854,3.0751916662583020923,0.082586133154679178259,0.52397255610176329821,-0.36956526791668237175,-0.72229281207675366527,-0.25916667768853113296,0.070539152736006166533,-0.27454666409932276805,-0.066586059453275656117,-0.00015161362972595699458,0.0013028387386142870931,-0.0001201401044013859586,-0.01434378717855455676,0.012756294369307672604,-0.0020491822868244917617
1403637207438319104,-0.46171196262906122332,3.0604777990582472391,0.078595490021272390591,0.5238893003994156139,-0.3699213379287124015,-0.72200593847750005327,-0.25962594145282669178,0.075379008907516739657,-0.29219946009583447344,-0.093283509714081030983,-0.00015324183306214734677,0.001314802619665303993,-0.00012550456923824063345,-0.014623306168207363814,0.013107864622824320217,-0.0020718680629511296992
1403637207488318976,-0.45650622392349732293,3.0466837359070284563,0.073411370023715200039,0.52340453459752600551,-0.37070960250355800003,-0.72200256579631705289,-0.25948868714827660886,0.083139857843972223006,-0.29691355620342751997,-0.12785664589187539786,-0.00011915940021284938087,0.0012739604150841115932,-0.00010706274421569925181,-0.015147669376578753314,0.012487901126557799866,-0.001764083068994003493
1403637207538319104,-0.45157899532686140986,3.0306744918848784742,0.066114211434429928649,0.52208342741333402248,-0.37212077546270722062,-0.72264032148923984522,-0.25835245121211403152,0.094988223910020375129,-0.30689326664568183922,-0.14919552136088817806,-0.0001186871087936537298,0.0012568265144157855263,-0.00010056693722283327615,-0.015084547394261339087,0.012595036184433102897,-0.0015975014817631344628
1403637207588318976,-0.44687993129829434169,3.014593542779328228,0.059065683407760881385,0.52029879564993730678,-0.37550731084998723031,-0.72358148220205276147,-0.2543880133923696607,0.096270902501912961058,-0.31420664580580026648,-0.15911485773149300349,-9.6884298667501039023e-05,0.0011889535856316653124,-4.8921611678226835796e-05,-0.015677045532804703698,0.012294713482995127049,-0.0012405507160518254584
1403637207638319104,-0.44105207501586618513,2.9989370647176127882,0.051219634334576609469,0.51722166579498918271,-0.38004577162719760386,-0.72555581181021044923,-0.24822514749511376264,0.11300928525283704396,-0.30974650875513382031,-0.13346376891154046462,-6.9378469849904844755e-05,0.0011823282892651273274,-3.103005028142934064e-06,-0.015388129768949562401,0.012093184338468345243,-0.0010593595823297969651
1403637207688318976,-0.43458593983793342153,2.9838190124401791081,0.044693637930365445743,0.5145922875621554704,-0.38343287067967302129,-0.7271306137391834179,-0.24383412769169887646,0.12223979431277968988,-0.29630947383429695474,-0.10225363446918407651,-7.3665102717014249722e-05,0.0012092807907181869678,-4.3919898981723983459e-06,-0.014856435532493807161,0.012316639114105087244,-0.001215096419479571449
1403637207738319104,-0.42717442601599414642,2.9672485029402961842,0.042267565606475474005,0.51251529558731467873,-0.38472202692182694284,-0.72840915076187706667,-0.2423574691990527108,0.12494464811499686463,-0.27171958328722733977,-0.04287559861866593186,-6.5551590315825853609e-05,0.0012871138844638264995,-6.4939072132633792215e-05,-0.015057642325341643805,0.012578567876512363258,-0.0010142092355419666475
1403637207788318976,-0.41999164348683681869,2.9545209289955329801,0.042141407477766339162,0.51206420076895053928,-0.38414641277168731781,-0.72861451386290687626,-0.24360352631647264054,0.14530384902238432931,-0.26427095144240519975,0.010832246740168775465,-8.8764415311240102749e-05,0.0013215487091039796082,-0.00013595470030208312105,-0.01527932311463166791,0.012814759299197495124,-0.0010427469440214048781
1403637207838319104,-0.4128785987049886641,2.9416802013447727049,0.04452911678967890613,0.51212162487735968242,-0.3829090329064775422,-0.72838740676155444564,-0.24609733749631818034,0.15594968097386466277,-0.25764678453290568161,0.054017284114980669563,-9.355582419886858609e-05,0.0013713665888300519396,-0.00015615882611723992841,-0.015284217241248782351,0.013050372245762276169,-0.0011658979172093639556
1403637207888318976,-0.40219694430480668057,2.9331235957449681706,0.047330621569566383444,0.51197960849030954567,-0.38068838169877800004,-0.72847849389913621465,-0.24954422545136423217,0.14268845110415856459,-0.2280009579995860014,0.11077827606370882485,-0.00014783196547719188872,0.0013316359700834413775,-0.00011804445765151923048,-0.015629437631600903019,0.012584699713684630029,-0.0012573771032528885047
1403637207938319104,-0.39547119431246674504,2.9227696694942579825,0.055477095777988510994,0.51256298057583893346,-0.37904022248564411823,-0.72795522595214823269,-0.25236657799756762044,0.14544911323865880592,-0.212299230259424071,0.17861380920620428814,-0.00013326485056673809853,0.0013577402592235285686,-0.00010390960422948108965,-0.01581076378730998655,0.012532001856969097325,-0.001157961489995425414
1403637207988318976,-0.38816125711874044368,2.9128399355428831186,0.066296526227702545775,0.51270109312348099984,-0.37772562397325615269,-0.7277156131538917716,-0.25473697901179814806,0.15376336458248582306,-0.21635513886680138307,0.23572997343183968444,-0.00013535590672948327935,0.001325603845480922971,-0.00010506211612626732547,-0.01626036334957036214,0.012483262627767662684,-0.0011861746715346986342
1403637208038319104,-0.3808060803463501065,2.9026026654049670306,0.078423511886906743795,0.51252843615885124162,-0.3763973118446352073,-0.72772839081011841955,-0.2570039979720366019,0.15289650068824009455,-0.21285905835601987013,0.25327221791983095533,-0.00012016455829275073087,0.0013063660797647000476,-0.00010055688799384923291,-0.016361135158091826697,0.012301068761958484227,-0.0012917817056846271455
1403637208088318976,-0.37416837289996124349,2.8926105311078949001,0.091438037820390616339,0.51199349642524538684,-0.37554585163953657645,-0.72791854126588995122,-0.25877127007441619311,0.14385102036760846755,-0.1962436338634729327,0.29550602707794981772,-0.00012677626873716427006,0.0012785637163747220514,-0.00015189133033177907423,-0.016366115784532390964,0.012308581662082259539,-0.0014694081278412544651
